ProjectName,Scenario,Watershed,WeppID,TopazID,Landuse,Soil,Length (m),Hillslope Area (ha),Runoff (mm),Lateral Flow (mm),Baseflow (mm),Soil Loss (kg/ha),Sediment Deposition (kg/ha),Sediment Yield (kg/ha),Width (m),Slope,LanduseDesc,SoilDesc,Particle Class 1 Fraction,Particle Class 2 Fraction,Particle Class 3 Fraction,Particle Class 4 Fraction,Particle Class 5 Fraction,Particle Fraction Under 0.016 mm,Sediment Yield of Particles Under 0.016 mm (kg/ha)
T_ct,Conventional_Till,Thorn_Creek,2216,9592,82,68563,46.38259682152796,5.8,27.29655172413793,0.005172413793103448,11.14655172413793,1.5689655172413792,0.0,1.5689655172413792,1261.2489168102784,0.11149492028475662,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.069,0.378,0.456,0.084,0.013,0.5838000000000001,0.9159620689655174
T_ct,Conventional_Till,Thorn_Creek,2217,9593,82,68563,142.71568252777834,18.0,24.54777777777778,0.0016666666666666668,11.492777777777777,13.166666666666666,0.0,13.166666666666666,1261.2489168102784,0.12077078085822551,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.057,0.31,0.389,0.213,0.032,0.4837,6.368716666666667
T_ct,Conventional_Till,Thorn_Creek,2218,9602,82,68563,154.712032352253,5.5,29.16,0.0036363636363636364,11.218181818181819,21.29090909090909,0.0,21.29090909090909,354.85281374238576,0.15371114579592232,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.056,0.307,0.385,0.219,0.033,0.47850000000000004,10.1877
T_ct,Conventional_Till,Thorn_Creek,2219,9603,82,68478,63.40657063616927,2.2,22.345454545454544,0.045454545454545456,13.154545454545453,4.090909090909091,0.0,4.090909090909091,354.85281374238576,0.15144040934392855,Row Crops,"Athena silt loam, 7 to 25 percent slopes, eroded (SIL)",0.052,0.438,0.347,0.137,0.026,0.5941000000000001,2.430409090909091
T_ct,Conventional_Till,Thorn_Creek,2220,9611,82,68563,380.83808539991696,6.0,27.608333333333334,0.0016666666666666668,11.31,238.4333333333333,0.0,238.41666666666666,158.33500459041312,0.14211701805782007,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.055,0.3,0.379,0.232,0.035,0.4687,111.74589166666667
T_ct,Conventional_Till,Thorn_Creek,2221,9612,82,68563,53.03300858899106,0.5,28.060000000000002,0.0,10.06,1.8,0.0,1.8,84.8528137423857,0.151875,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.388,0.462,0.069,0.01,0.5976,1.07568
T_ct,Conventional_Till,Thorn_Creek,2222,9613,82,68563,42.42640687119285,0.4,24.475,0.0,10.175,1.25,0.0,1.25,84.8528137423857,0.14333,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.387,0.46,0.071,0.011,0.5960000000000001,0.7450000000000001
T_ct,Conventional_Till,Thorn_Creek,2223,9621,82,68563,285.49461928063874,5.0,30.096,0.002,11.225999999999999,70.42,0.0,70.44,176.53572640700887,0.15304293659159976,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.055,0.301,0.38,0.229,0.034,0.47,33.1068
T_ct,Conventional_Till,Thorn_Creek,2224,9622,82,68563,44.61339199682742,1.3,26.43846153846154,0.007692307692307693,10.884615384615385,1.846153846153846,0.0,1.846153846153846,282.42640687119285,0.1474431463520204,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.39,0.462,0.066,0.01,0.5996,1.1069538461538462
T_ct,Conventional_Till,Thorn_Creek,2225,9623,82,68478,73.29342970907362,2.1,21.104761904761904,0.03333333333333333,12.7,0.5238095238095238,0.0,0.5238095238095238,282.42640687119285,0.16129441452991453,Row Crops,"Athena silt loam, 7 to 25 percent slopes, eroded (SIL)",0.058,0.485,0.373,0.071,0.013,0.6549,0.3430428571428572
T_ct,Conventional_Till,Thorn_Creek,2226,9631,82,68590,124.94117647058825,5.0,22.581999999999997,0.024,13.088,29.26,0.0,29.26,403.3898305084745,0.13675576095117287,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.048,0.402,0.327,0.187,0.035,0.5481,16.037406
T_ct,Conventional_Till,Thorn_Creek,2227,9642,52,68590,96.92597359530424,3.5,31.162857142857142,0.022857142857142857,32.66285714285714,1.8,0.0,1.8,362.13203435596427,0.15057912251193192,Shrub/Scrub,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.401,0.328,0.188,0.036,0.5464,0.9835200000000001
T_ct,Conventional_Till,Thorn_Creek,2228,9643,82,68590,126.74935008616708,4.6,23.28478260869565,0.023913043478260874,12.878260869565217,65.30434782608695,0.0,65.30434782608695,362.13203435596427,0.23853835550374095,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.398,0.325,0.193,0.037,0.5425,35.42760869565217
T_ct,Conventional_Till,Thorn_Creek,2229,9652,82,68563,227.81745930520228,14.8,29.19054054054054,0.002027027027027027,11.249324324324323,107.08783783783784,0.0,107.08783783783784,651.8376618407357,0.13819693063649124,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.055,0.302,0.38,0.229,0.034,0.471,50.43837162162162
T_ct,Conventional_Till,Thorn_Creek,2230,9653,82,68564,98.03054309496582,6.4,30.6125,0.015625,10.596875,29.140625,0.0,29.140625,651.8376618407357,0.19082909812716461,Row Crops,"Palouse silt loam, 7 to 25 percent slopes, eroded (SIL)",0.056,0.304,0.383,0.224,0.033,0.4749,13.8388828125
T_ct,Conventional_Till,Thorn_Creek,2231,9661,82,68563,262.8464489312456,5.0,26.414,0.002,11.292,16.84,0.0,16.84,191.74693135452418,0.09603334443453974,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.056,0.306,0.385,0.22,0.033,0.47750000000000004,8.0411
T_ct,Conventional_Till,Thorn_Creek,2232,9662,82,68563,99.41125496954281,1.4,32.44285714285714,0.007142857142857143,11.535714285714286,6.7857142857142865,0.0,6.7857142857142865,144.8528137423857,0.1410574969974655,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.061,0.332,0.409,0.173,0.026,0.5157,3.499392857142858
T_ct,Conventional_Till,Thorn_Creek,2233,9682,82,68563,40.0561496644147,1.3,27.66923076923077,0.007692307692307693,10.723076923076922,1.846153846153846,0.0,1.846153846153846,314.5584412271571,0.11149818571246524,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.07,0.383,0.457,0.078,0.012,0.5901000000000001,1.0894153846153847
T_ct,Conventional_Till,Thorn_Creek,2234,9683,82,68563,140.19652382545144,4.4,34.26590909090909,0.004545454545454545,10.938636363636364,1.9545454545454544,0.0,1.9545454545454544,314.5584412271571,0.17888665735172288,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.073,0.396,0.466,0.056,0.008,0.6088,1.1899272727272727
T_ct,Conventional_Till,Thorn_Creek,2235,9691,82,68563,265.8129498009445,5.5,26.23818181818182,0.0,10.856363636363636,1.1818181818181819,0.0,1.1818181818181819,206.53621293135706,0.10207941770605052,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.391,0.466,0.062,0.009,0.6028,0.7124
T_ct,Conventional_Till,Thorn_Creek,2236,9693,82,68563,37.27922061357855,0.3,32.0,0.0,9.733333333333333,2.3333333333333335,0.0,2.3333333333333335,72.42640687119285,0.17,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.392,0.466,0.061,0.009,0.6038000000000001,1.408866666666667
T_ct,Conventional_Till,Thorn_Creek,2237,9701,82,68563,138.87557258684265,5.3,29.237735849056605,0.0018867924528301887,10.903773584905661,1.679245283018868,0.0,1.679245283018868,382.3566593527104,0.11239975745957051,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.389,0.466,0.064,0.01,0.5998000000000001,1.0072113207547173
T_ct,Conventional_Till,Thorn_Creek,2238,9702,82,68563,126.88715138736362,6.2,30.769354838709678,0.0016129032258064516,10.833870967741936,1.2580645161290323,0.0,1.2580645161290323,489.4112549695429,0.12478258827500187,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.07,0.385,0.465,0.069,0.01,0.5945,0.7479193548387097
T_ct,Conventional_Till,Thorn_Creek,2239,9703,82,68563,114.01454182632672,5.6,25.6875,0.0017857142857142857,11.075000000000001,1.3035714285714286,0.0,1.3035714285714286,489.4112549695429,0.10447132175752714,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.393,0.466,0.06,0.009,0.6048,0.7884
T_ct,Conventional_Till,Thorn_Creek,2240,9711,82,68564,253.8210355203651,5.1,29.38235294117647,0.00392156862745098,10.647058823529411,48.235294117647065,0.0,48.235294117647065,202.11090816341735,0.1453175144218772,Row Crops,"Palouse silt loam, 7 to 25 percent slopes, eroded (SIL)",0.055,0.301,0.38,0.229,0.034,0.47,22.67058823529412
T_ct,Conventional_Till,Thorn_Creek,2241,9713,82,68564,15.0,0.1,21.8,0.0,9.9,1.0,0.0,1.0,60.0,0.10607,Row Crops,"Palouse silt loam, 7 to 25 percent slopes, eroded (SIL)",0.068,0.373,0.445,0.099,0.015,0.5745,0.5745
T_ct,Conventional_Till,Thorn_Creek,2242,9721,82,68563,205.45956063650377,6.8,31.03676470588235,0.0014705882352941176,10.775,1.3676470588235297,0.0,1.3676470588235297,328.5318034891551,0.11527516402896801,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.387,0.465,0.067,0.01,0.5975,0.817169117647059
T_ct,Conventional_Till,Thorn_Creek,2243,9722,82,68563,98.35654773857122,11.5,35.07826086956522,0.004347826086956522,10.863478260869565,2.2,0.0,2.2,1171.2489168102786,0.1406608007604276,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.395,0.466,0.058,0.009,0.6068,1.3349600000000001
T_ct,Conventional_Till,Thorn_Creek,2244,9723,82,68590,152.14528478310237,17.8,23.416292134831465,0.01348314606741573,12.551685393258426,0.7752808988764045,0.0,0.7752808988764045,1171.2489168102786,0.11779497990561427,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.06,0.507,0.383,0.042,0.008,0.6819,0.5286640449438202
T_ct,Conventional_Till,Thorn_Creek,2245,9732,82,68590,90.0,0.3,16.5,0.0,12.099999999999998,0.33333333333333337,0.0,0.33333333333333337,30.0,0.1107775,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.054,0.46,0.363,0.103,0.019,0.6229,0.20763333333333336
T_ct,Conventional_Till,Thorn_Creek,2246,9741,82,68590,288.9116254970353,5.0,23.506,0.006,12.942,106.28,0.0,106.28,174.447808783372,0.13860824866666566,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.398,0.325,0.193,0.036,0.5425,57.6569
T_ct,Conventional_Till,Thorn_Creek,2247,9742,82,68590,17.573593128807147,0.4,23.6,0.1,11.85,1.25,0.0,1.25,204.8528137423857,0.1633325,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.49,0.38,0.061,0.011,0.662,0.8275
T_ct,Conventional_Till,Thorn_Creek,2248,9743,82,68590,39.54058453981608,0.8,25.0875,0.05,13.3625,1.0,0.0,1.0,204.8528137423857,0.162045,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.487,0.377,0.066,0.012,0.6581,0.6581
T_ct,Conventional_Till,Thorn_Creek,2249,9751,82,68590,254.5814611441812,5.5,26.93090909090909,0.007272727272727273,12.476363636363637,45.92727272727273,0.0,45.92727272727273,215.64806704015106,0.1420231513427888,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.048,0.402,0.327,0.188,0.036,0.5481,25.172738181818186
T_ct,Conventional_Till,Thorn_Creek,2250,9752,82,68590,45.4415587728429,2.5,24.411999999999995,0.04,12.828,1.2,0.0,1.2,554.558441227157,0.13705012316063958,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.493,0.378,0.059,0.011,0.6644,0.79728
T_ct,Conventional_Till,Thorn_Creek,2251,9753,82,68590,71.40816378589598,4.0,25.7575,0.03,12.5675,5.5,0.0,5.5,554.558441227157,0.15796206998584078,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.051,0.429,0.343,0.149,0.028,0.5829,3.2059499999999996
T_ct,Conventional_Till,Thorn_Creek,2252,9762,82,68590,38.24005028299493,1.1,18.545454545454547,0.03636363636363636,13.218181818181819,0.5454545454545454,0.0,0.5454545454545454,282.42640687119285,0.12044411613524675,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.055,0.463,0.364,0.099,0.019,0.6272,0.34210909090909086
T_ct,Conventional_Till,Thorn_Creek,2253,9763,82,68590,70.10675885215737,2.0,23.77,0.03,13.125,1.15,0.0,1.15,282.42640687119285,0.16736464317199576,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.493,0.378,0.059,0.011,0.6644,0.76406
T_ct,Conventional_Till,Thorn_Creek,2254,9773,82,68590,148.49242404917499,0.6,24.53333333333333,0.016666666666666666,14.016666666666667,55.16666666666667,0.0,55.16666666666667,42.42640687119285,0.18167,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.398,0.325,0.193,0.036,0.5425,29.92791666666667
T_ct,Conventional_Till,Thorn_Creek,2255,9781,82,68590,349.98911449176677,5.0,22.494,0.004,12.768,68.46000000000001,0.0,68.46000000000001,144.00447874839725,0.09374524303350885,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.399,0.325,0.192,0.036,0.5435000000000001,37.20801000000001
T_ct,Conventional_Till,Thorn_Creek,2256,9782,82,68590,67.62431814244782,3.3,25.46060606060606,0.030303030303030304,13.442424242424243,0.9696969696969698,0.0,0.9696969696969698,492.42640687119285,0.16081617702752446,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.488,0.378,0.065,0.012,0.6594,0.6394181818181819
T_ct,Conventional_Till,Thorn_Creek,2257,9783,82,68590,21.932211289442538,1.1,19.79090909090909,0.07272727272727272,12.627272727272727,1.909090909090909,0.0,1.909090909090909,492.42640687119285,0.10667000000000001,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.49,0.377,0.063,0.012,0.6611,1.2621
T_ct,Conventional_Till,Thorn_Creek,2258,9793,82,68590,134.350288425444,1.7,20.50588235294118,0.011764705882352941,13.341176470588236,3.411764705882353,0.0,3.411764705882353,127.27922061357857,0.13504332824197862,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.049,0.413,0.334,0.172,0.032,0.5622,1.918094117647059
T_ct,Conventional_Till,Thorn_Creek,2259,9801,82,68590,335.13230833918027,5.0,23.62,0.004,12.734000000000002,144.24,0.0,144.24,150.38836526913195,0.1218021020037361,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.397,0.325,0.194,0.037,0.5415000000000001,78.10596000000002
T_ct,Conventional_Till,Thorn_Creek,2260,9802,82,68590,20.0,0.2,18.75,0.05,12.05,1.0,0.0,1.0,90.0,0.12021,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.057,0.485,0.376,0.069,0.013,0.6548,0.6548
T_ct,Conventional_Till,Thorn_Creek,2261,9812,82,68590,98.30139350602,3.0,24.02,0.02,12.74,1.2333333333333334,0.0,1.2333333333333334,302.13203435596427,0.14864289140992135,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.058,0.492,0.379,0.059,0.011,0.6637,0.8185633333333333
T_ct,Conventional_Till,Thorn_Creek,2262,9813,82,68590,256.1793891369006,7.7,20.554545454545455,0.007792207792207792,13.24025974025974,101.88311688311688,0.0,101.88311688311688,302.13203435596427,0.13618284002765058,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.047,0.398,0.325,0.193,0.037,0.5425,55.27159090909091
T_ct,Conventional_Till,Thorn_Creek,2263,9822,82,68590,66.92008799524113,1.9,27.82631578947369,0.03684210526315789,12.652631578947368,2.526315789473684,0.0,2.526315789473684,282.42640687119285,0.16332416510655356,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.054,0.453,0.356,0.115,0.022,0.6138,1.5506526315789473
T_ct,Conventional_Till,Thorn_Creek,2264,9823,82,68563,92.41345485057109,2.6,31.326923076923077,0.0038461538461538464,10.938461538461537,27.615384615384613,0.0,27.615384615384613,282.42640687119285,0.19471880548907552,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.056,0.306,0.385,0.221,0.033,0.47750000000000004,13.186346153846154
T_ct,Conventional_Till,Thorn_Creek,2265,9832,82,68590,166.744352318384,6.2,30.801612903225806,0.02258064516129032,12.522580645161291,20.112903225806452,0.0,20.112903225806452,372.42640687119285,0.16243769030503066,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.049,0.412,0.333,0.174,0.033,0.5609,11.281327419354838
T_ct,Conventional_Till,Thorn_Creek,2266,9833,82,68563,103.91314709696393,3.9,34.17948717948718,0.007692307692307693,10.71025641025641,120.25641025641026,0.0,120.25641025641026,372.42640687119285,0.25635836900355585,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.055,0.301,0.38,0.23,0.034,0.47,56.52051282051282
T_ct,Conventional_Till,Thorn_Creek,2267,9841,82,68563,233.0140429951416,5.4,30.483333333333334,0.001851851851851852,10.93888888888889,2.111111111111111,0.0,2.111111111111111,231.74568925498585,0.11352136784000652,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.069,0.375,0.447,0.095,0.014,0.5781000000000001,1.2204333333333335
T_ct,Conventional_Till,Thorn_Creek,2268,9842,82,68590,21.213203435596427,0.2,24.45,0.2,11.1,2.0,0.0,2.0,84.8528137423857,0.31,Row Crops,"Athena silt loam, 7 to 25 percent slopes (SIL)",0.06,0.507,0.383,0.042,0.008,0.6819,1.3638
T_ct,Conventional_Till,Thorn_Creek,2269,9852,82,68563,191.98484809834994,4.4,33.76136363636363,0.0022727272727272726,10.895454545454545,1.6136363636363635,0.0,1.6136363636363635,229.7056274847714,0.12714570622772525,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.073,0.396,0.466,0.057,0.009,0.6088,0.9823818181818181
T_ct,Conventional_Till,Thorn_Creek,2270,9853,82,68563,191.98484809834994,4.4,30.804545454545455,0.0022727272727272726,11.031818181818181,1.5227272727272727,0.0,1.5227272727272727,229.7056274847714,0.1415363066304707,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.073,0.396,0.466,0.057,0.009,0.6088,0.9270363636363637
T_ct,Conventional_Till,Thorn_Creek,2271,9862,82,68563,114.74172624568136,3.9,34.666666666666664,0.002564102564102564,10.723076923076922,1.9230769230769231,0.0,1.9230769230769231,337.27922061357856,0.1500269636978519,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.394,0.466,0.059,0.009,0.6058000000000001,1.1650000000000003
T_ct,Conventional_Till,Thorn_Creek,2272,9863,82,68563,69.37871819506314,2.3,36.608695652173914,0.004347826086956522,10.97391304347826,1.5217391304347827,0.0,1.5217391304347827,337.27922061357856,0.14447485648498215,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.391,0.465,0.062,0.009,0.6025,0.9168478260869566
T_ct,Conventional_Till,Thorn_Creek,2273,9871,82,68563,239.54030692681246,6.5,29.74,0.0015384615384615385,12.013846153846155,1.169230769230769,0.0,1.169230769230769,270.5181471600876,0.11324030115513421,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.07,0.385,0.465,0.07,0.01,0.5945,0.6951076923076922
T_ct,Conventional_Till,Thorn_Creek,2274,9872,82,68563,166.68793019631096,12.3,26.338211382113823,0.0016260162601626016,11.01869918699187,1.5284552845528454,0.0,1.5284552845528454,739.7056274847715,0.09707680940757889,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.388,0.465,0.066,0.01,0.5985,0.914780487804878
T_ct,Conventional_Till,Thorn_Creek,2275,9873,82,68563,132.62032402480216,9.8,30.214285714285715,0.0020408163265306124,10.85204081632653,0.9795918367346937,0.0,0.9795918367346937,739.7056274847715,0.10690754125903049,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.388,0.465,0.066,0.01,0.5985,0.5862857142857142
T_ct,Conventional_Till,Thorn_Creek,2276,9881,82,68563,284.636289637582,5.1,26.83137254901961,0.0,11.005882352941175,0.6666666666666667,0.0,0.6666666666666667,180.23000533529506,0.07998705961546312,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.073,0.396,0.466,0.056,0.008,0.6088,0.4058666666666667
T_ct,Conventional_Till,Thorn_Creek,2277,9882,82,68563,82.84271247461902,1.8,30.83888888888889,0.005555555555555556,10.944444444444445,1.611111111111111,0.0,1.611111111111111,217.27922061357853,0.1152572070490956,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.391,0.466,0.063,0.009,0.6028,0.9711777777777777
T_ct,Conventional_Till,Thorn_Creek,2278,9883,82,68563,120.12193308819758,2.6,29.70769230769231,0.0038461538461538464,10.992307692307692,0.7692307692307692,0.0,0.7692307692307692,217.27922061357853,0.13738720516276176,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.391,0.466,0.063,0.009,0.6028,0.4636923076923076
T_ct,Conventional_Till,Thorn_Creek,2279,9891,82,68563,318.3391990016664,5.0,29.448,0.0,11.034,0.54,0.0,0.54,158.3216900653701,0.10650822457200676,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.071,0.387,0.465,0.067,0.01,0.5975,0.32265000000000005
T_ct,Conventional_Till,Thorn_Creek,2280,9901,82,68563,310.4744030858745,5.1,34.40588235294118,0.00196078431372549,10.876470588235296,163.82352941176472,0.0,163.82352941176472,165.2310125733968,0.14114582678474452,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.055,0.3,0.379,0.231,0.034,0.4687,76.78408823529412
T_ct,Conventional_Till,Thorn_Creek,2281,9902,82,68563,20.710678118654755,0.5,33.32,0.02,9.74,2.4,0.0,2.4,217.27922061357853,0.18118447653639522,Row Crops,"Palouse silt loam, 7 to 25 percent slopes (SIL)",0.072,0.395,0.466,0.058,0.009,0.6068,1.45632
